529;arms_factory;4894.00;9.60;1227.00;4.40;0
529;arms_factory;4895.00;9.65;1224.00;5.96;0
529;arms_factory;4881.00;9.70;1222.00;3.81;0
529;arms_factory;4874.00;12.18;1230.00;5.01;0
529;industrial_complex;4878.00;12.00;1236.00;2.85;0
529;industrial_complex;4897.00;11.55;1238.00;4.41;0
529;industrial_complex;4889.00;11.45;1234.00;0.79;0
529;industrial_complex;4881.00;12.03;1232.00;4.91;0
529;industrial_complex;4899.00;10.20;1233.00;1.30;0
529;industrial_complex;4873.00;10.85;1222.00;2.86;0
529;air_base;4863.00;12.15;1221.00;5.52;0
529;naval_base;4900.00;9.50;1224.00;0.00;8791
529;naval_base;4852.00;10.38;1219.00;-1.57;7932
529;naval_base;4864.00;9.50;1212.00;-0.59;7932
529;naval_base;4885.00;10.40;1240.00;-3.14;2684
529;naval_base;4884.00;9.50;1219.00;0.32;8791
529;naval_base;4874.00;9.50;1219.00;0.00;8791
529;naval_base;4866.00;11.15;1226.00;-1.89;7932
529;naval_base;4897.00;10.75;1239.00;-2.94;2684
529;naval_base;4883.00;9.55;1241.00;-2.82;2684
529;naval_base;4857.00;9.50;1221.00;-2.68;7932
529;bunker;4868.00;9.70;1216.00;4.48;0
529;bunker;4903.00;11.40;1235.00;0.86;0
529;bunker;4890.00;11.45;1234.00;3.52;0
529;bunker;4885.00;10.73;1230.00;0.26;0
529;bunker;4886.00;10.40;1229.00;1.47;0
529;bunker;4887.00;9.57;1221.00;5.59;0
529;bunker;4855.00;9.68;1214.00;0.87;0
529;bunker;4876.00;12.12;1231.00;3.53;0
529;bunker;4867.00;10.05;1219.00;1.37;0
529;bunker;4896.00;9.60;1225.00;4.03;0
529;bunker;4867.00;12.03;1224.00;0.77;0
529;bunker;4861.00;11.65;1223.00;1.98;0
529;coastal_bunker;4882.00;9.90;1240.00;-2.82;0
529;coastal_bunker;4850.00;9.50;1213.00;-1.57;0
529;coastal_bunker;4902.00;11.30;1240.00;-2.94;0
529;coastal_bunker;4887.00;9.50;1220.00;0.32;0
529;coastal_bunker;4864.00;9.50;1212.00;-0.59;0
529;coastal_bunker;4895.00;9.50;1221.00;0.00;0
529;coastal_bunker;4868.00;11.10;1228.00;-1.89;0
529;coastal_bunker;4885.00;10.40;1240.00;-3.14;0
529;coastal_bunker;4870.00;9.55;1219.00;0.00;0
529;coastal_bunker;4860.00;9.85;1224.00;-2.68;0
529;dockyard;4886.00;9.50;1254.00;-3.14;0
529;anti_air_building;4885.00;9.62;1223.00;3.60;0
529;anti_air_building;4890.00;9.62;1225.00;6.26;0
529;anti_air_building;4884.00;12.35;1237.00;3.00;0
529;synthetic_refinery;4877.00;9.70;1220.00;4.20;0
529;fuel_silo;4893.00;11.60;1235.00;2.05;0
529;radar_station;4849.00;9.50;1213.00;5.69;0
529;rocket_site;4884.00;11.40;1232.00;1.45;0
529;nuclear_reactor;4873.00;11.35;1224.00;4.11;0
530;arms_factory;4877.00;11.15;1198.00;4.40;0
530;arms_factory;4902.00;9.75;1210.00;5.96;0
530;arms_factory;4896.00;10.12;1208.00;3.81;0
530;arms_factory;4888.00;9.75;1207.00;5.01;0
530;arms_factory;4901.00;9.70;1206.00;2.85;0
530;arms_factory;4880.00;10.80;1210.00;4.41;0
530;industrial_complex;4897.00;9.78;1205.00;0.79;0
530;industrial_complex;4881.00;11.28;1209.00;4.91;0
530;industrial_complex;4893.00;9.55;1205.00;1.30;0
530;industrial_complex;4880.00;11.38;1208.00;2.86;0
530;industrial_complex;4889.00;9.60;1204.00;5.52;0
530;industrial_complex;4883.00;9.68;1198.00;3.36;0
530;air_base;4885.00;9.68;1203.00;3.46;0
530;naval_base;4881.00;9.68;1195.00;0.00;8791
530;naval_base;4878.00;9.50;1211.00;-3.14;8791
530;naval_base;4897.00;9.50;1203.00;0.24;8791
530;naval_base;4892.00;9.50;1215.00;-2.82;8791
530;naval_base;4875.00;9.55;1206.00;-1.89;8791
530;naval_base;4908.00;9.50;1210.00;-4.25;8791
530;naval_base;4889.00;9.50;1203.00;0.46;8791
530;bunker;4905.00;9.70;1214.00;1.82;0
530;bunker;4890.00;9.78;1208.00;4.48;0
530;bunker;4892.00;10.57;1212.00;0.86;0
530;bunker;4876.00;10.95;1205.00;3.52;0
530;bunker;4882.00;10.03;1200.00;0.26;0
530;bunker;4881.00;11.62;1206.00;1.47;0
530;bunker;4899.00;9.57;1202.00;5.59;0
530;coastal_bunker;4886.00;10.03;1211.00;-3.14;0
530;coastal_bunker;4874.00;9.50;1197.00;-1.89;0
530;coastal_bunker;4902.00;9.53;1205.00;0.24;0
530;coastal_bunker;4894.00;9.50;1204.00;0.46;0
530;coastal_bunker;4876.00;9.50;1193.00;0.00;0
530;coastal_bunker;4906.00;9.60;1213.00;-4.25;0
530;coastal_bunker;4894.00;10.18;1216.00;-2.82;0
530;dockyard;4895.00;9.50;1218.00;-2.82;0
530;anti_air_building;4885.00;10.55;1208.00;4.04;0
530;anti_air_building;4880.00;10.55;1199.00;0.42;0
530;anti_air_building;4883.00;11.05;1207.00;4.55;0
530;synthetic_refinery;4895.00;9.60;1205.00;5.76;0
530;fuel_silo;4882.00;11.18;1205.00;2.49;0
530;radar_station;4867.00;9.50;1201.00;0.63;0
530;rocket_site;4879.00;10.03;1196.00;1.53;0
530;nuclear_reactor;4879.00;11.40;1207.00;4.55;0
531;arms_factory;4927.00;10.85;1224.00;3.81;0
531;arms_factory;4913.00;10.20;1228.00;5.01;0
531;arms_factory;4930.00;10.12;1240.00;2.85;0
531;arms_factory;4929.00;10.32;1217.00;4.41;0
531;arms_factory;4924.00;10.55;1223.00;0.79;0
531;arms_factory;4940.00;9.88;1220.00;4.91;0
531;industrial_complex;4919.00;9.65;1230.00;1.30;0
531;industrial_complex;4931.00;10.60;1226.00;2.86;0
531;industrial_complex;4924.00;11.07;1215.00;5.52;0
531;industrial_complex;4905.00;9.78;1229.00;3.36;0
531;industrial_complex;4929.00;10.85;1219.00;3.46;0
531;industrial_complex;4909.00;9.80;1228.00;1.31;0
531;air_base;4933.00;10.35;1239.00;3.97;0
531;naval_base;4938.00;9.50;1218.00;1.25;5664
531;naval_base;4927.00;9.50;1242.00;-2.21;2684
531;naval_base;4915.00;9.53;1244.00;-3.61;2684
531;naval_base;4916.00;9.50;1225.00;-1.11;8791
531;naval_base;4909.00;9.50;1216.00;-1.11;8791
531;naval_base;4926.00;9.50;1204.00;1.33;2612
531;naval_base;4932.00;9.50;1212.00;0.64;2612
531;naval_base;4904.00;9.53;1227.00;0.00;8791
531;naval_base;4937.00;9.68;1227.00;0.98;5664
531;naval_base;4916.00;10.73;1239.00;-3.52;2684
531;bunker;4918.00;10.05;1232.00;1.47;0
531;bunker;4928.00;11.10;1223.00;5.59;0
531;bunker;4922.00;10.32;1222.00;0.87;0
531;bunker;4912.00;10.75;1230.00;3.53;0
531;bunker;4911.00;11.35;1234.00;1.37;0
531;bunker;4933.00;10.40;1229.00;4.03;0
531;bunker;4931.00;11.38;1233.00;0.77;0
531;bunker;4931.00;9.75;1215.00;1.98;0
531;bunker;4918.00;9.70;1211.00;6.10;0
531;bunker;4932.00;10.60;1223.00;2.48;0
531;bunker;4927.00;9.75;1209.00;4.04;0
531;coastal_bunker;4911.00;10.40;1242.00;-3.61;0
531;coastal_bunker;4923.00;9.50;1203.00;-0.79;0
531;coastal_bunker;4915.00;9.53;1225.00;-1.11;0
531;coastal_bunker;4933.00;9.50;1216.00;1.37;0
531;coastal_bunker;4911.00;9.50;1217.00;-1.11;0
531;coastal_bunker;4939.00;9.50;1218.00;1.25;0
531;coastal_bunker;4919.00;9.50;1241.00;-3.52;0
531;coastal_bunker;4905.00;9.50;1227.00;0.00;0
531;coastal_bunker;4937.00;9.78;1228.00;0.98;0
531;coastal_bunker;4927.00;9.78;1240.00;-2.21;0
531;dockyard;4927.00;9.60;1207.00;1.33;0
531;anti_air_building;4918.00;10.20;1217.00;4.20;0
531;anti_air_building;4927.00;9.70;1208.00;2.05;0
531;anti_air_building;4931.00;10.30;1220.00;4.71;0
531;synthetic_refinery;4922.00;10.18;1234.00;1.45;0
531;fuel_silo;4934.00;10.00;1225.00;4.11;0
531;radar_station;4902.00;9.62;1228.00;1.58;0
531;rocket_site;4923.00;10.05;1225.00;4.61;0
531;nuclear_reactor;4912.00;11.32;1235.00;4.72;0
532;arms_factory;4966.00;11.93;1243.00;2.85;0
532;arms_factory;4972.00;10.28;1237.00;4.41;0
532;arms_factory;4945.00;9.98;1237.00;0.79;0
532;arms_factory;4968.00;10.18;1237.00;4.91;0
532;arms_factory;4967.00;11.68;1245.00;1.30;0
532;arms_factory;4959.00;10.93;1234.00;2.86;0
532;industrial_complex;4972.00;11.75;1240.00;5.52;0
532;industrial_complex;4967.00;9.62;1234.00;3.36;0
532;industrial_complex;4944.00;9.75;1235.00;3.46;0
532;industrial_complex;4963.00;10.73;1235.00;1.31;0
532;industrial_complex;4943.00;9.70;1236.00;3.97;0
532;industrial_complex;4964.00;9.60;1231.00;1.81;0
532;air_base;4945.00;9.82;1232.00;1.91;0
532;naval_base;4973.00;9.50;1232.00;0.00;5664
532;naval_base;4965.00;9.50;1229.00;0.38;5664
532;naval_base;4962.00;9.50;1224.00;-0.64;5664
532;naval_base;4944.00;9.50;1229.00;-0.20;5664
532;bunker;4955.00;12.05;1242.00;4.48;0
532;bunker;4962.00;9.90;1232.00;0.86;0
532;bunker;4937.00;10.88;1244.00;3.52;0
532;bunker;4958.00;12.53;1240.00;0.26;0
532;bunker;4942.00;9.73;1232.00;1.47;0
532;bunker;4953.00;9.80;1230.00;5.59;0
532;bunker;4948.00;11.30;1245.00;0.87;0
532;bunker;4971.00;9.70;1235.00;3.53;0
532;bunker;4967.00;11.53;1240.00;1.37;0
532;coastal_bunker;4977.00;9.50;1229.00;0.00;0
532;coastal_bunker;4964.00;9.53;1228.00;0.38;0
532;coastal_bunker;4960.00;9.50;1224.00;-0.64;0
532;coastal_bunker;4942.00;9.50;1228.00;-0.20;0
532;dockyard;4955.00;9.50;1225.00;-0.64;0
532;anti_air_building;4955.00;11.45;1237.00;4.04;0
532;anti_air_building;4946.00;10.73;1244.00;0.42;0
532;anti_air_building;4953.00;10.70;1234.00;4.55;0
532;synthetic_refinery;4943.00;10.50;1245.00;5.76;0
532;fuel_silo;4953.00;9.80;1230.00;2.49;0
532;radar_station;4934.00;10.53;1241.00;0.63;0
532;rocket_site;4952.00;10.00;1231.00;1.53;0
532;nuclear_reactor;4951.00;11.62;1242.00;4.55;0
533;arms_factory;5019.00;11.62;1315.00;0.79;0
533;arms_factory;4995.00;9.80;1337.00;4.91;0
533;arms_factory;5003.00;12.55;1335.00;1.30;0
533;arms_factory;5006.00;11.43;1305.00;2.86;0
533;arms_factory;4996.00;12.18;1277.00;5.52;0
533;arms_factory;4993.00;9.57;1329.00;3.36;0
533;industrial_complex;5001.00;11.12;1271.00;3.46;0
533;industrial_complex;4984.00;12.50;1272.00;1.31;0
533;industrial_complex;5001.00;12.38;1327.00;3.97;0
533;industrial_complex;5011.00;10.18;1340.00;1.81;0
533;industrial_complex;5002.00;12.48;1332.00;1.91;0
533;industrial_complex;5002.00;10.95;1290.00;6.03;0
533;air_base;5000.00;11.85;1313.00;3.87;0
533;naval_base;5013.00;9.62;1338.00;-3.14;5946
533;naval_base;4992.00;9.50;1318.00;-1.82;7704
533;naval_base;5017.00;9.88;1331.00;-4.39;5946
533;naval_base;4994.00;9.68;1337.00;-1.82;6824
533;naval_base;4991.00;9.50;1327.00;-1.03;7704
533;naval_base;5021.00;9.82;1322.00;-4.47;5946
533;naval_base;5007.00;10.20;1340.00;-3.31;5946
533;naval_base;5014.00;9.53;1295.00;0.59;5970
533;naval_base;5006.00;9.68;1279.00;-4.51;5970
533;naval_base;5006.00;9.57;1273.00;1.57;5970
533;naval_base;4984.00;9.50;1296.00;-1.98;7704
533;naval_base;5005.00;9.65;1290.00;0.79;5970
533;bunker;4992.00;11.30;1287.00;0.77;0
533;bunker;5015.00;13.23;1316.00;1.98;0
533;bunker;5013.00;11.53;1331.00;6.10;0
533;bunker;4995.00;12.15;1276.00;2.48;0
533;bunker;4998.00;11.23;1335.00;4.04;0
533;bunker;5005.00;10.30;1294.00;0.42;0
533;bunker;5008.00;12.00;1320.00;4.55;0
533;bunker;4997.00;10.60;1299.00;5.76;0
533;bunker;5011.00;11.07;1303.00;2.49;0
533;bunker;5004.00;10.55;1301.00;0.33;0
533;bunker;4999.00;12.00;1273.00;1.53;0
533;bunker;5004.00;12.38;1331.00;4.55;0
533;bunker;5006.00;12.05;1316.00;0.94;0
533;bunker;4993.00;9.82;1332.00;3.60;0
533;bunker;4988.00;12.53;1271.00;6.26;0
533;bunker;4995.00;12.05;1305.00;3.00;0
533;bunker;5011.00;10.65;1338.00;4.20;0
533;coastal_bunker;4992.00;9.50;1320.00;-1.03;0
533;coastal_bunker;5009.00;9.50;1294.00;0.79;0
533;coastal_bunker;5014.00;9.53;1295.00;0.59;0
533;coastal_bunker;5008.00;9.68;1349.00;-3.14;0
533;coastal_bunker;5002.00;10.25;1339.00;-3.31;0
533;coastal_bunker;4992.00;9.75;1312.00;-1.82;0
533;coastal_bunker;5017.00;9.88;1331.00;-4.39;0
533;coastal_bunker;5022.00;9.62;1314.00;-4.47;0
533;coastal_bunker;5000.00;9.68;1342.00;-3.73;0
533;coastal_bunker;4986.00;9.88;1298.00;-1.98;0
533;coastal_bunker;5006.00;9.62;1280.00;-4.51;0
533;coastal_bunker;5006.00;9.68;1274.00;1.57;0
533;dockyard;5019.00;10.23;1325.00;-4.39;0
533;anti_air_building;5003.00;12.03;1327.00;5.23;0
533;anti_air_building;5001.00;11.20;1296.00;3.07;0
533;anti_air_building;5012.00;10.12;1296.00;4.27;0
533;synthetic_refinery;4999.00;11.75;1291.00;2.11;0
533;fuel_silo;4992.00;11.30;1288.00;3.67;0
533;radar_station;4979.00;13.75;1267.00;0.66;0
533;rocket_site;4994.00;11.70;1310.00;2.72;0
533;nuclear_reactor;4999.00;11.50;1302.00;0.56;0
534;arms_factory;4981.00;10.57;1283.00;1.30;0
534;arms_factory;4975.00;10.23;1279.00;2.86;0
534;arms_factory;4965.00;12.43;1264.00;5.52;0
534;arms_factory;4974.00;11.00;1274.00;3.36;0
534;arms_factory;4973.00;9.55;1280.00;3.46;0
534;arms_factory;4965.00;12.30;1265.00;1.31;0
534;industrial_complex;4976.00;11.53;1275.00;3.97;0
534;industrial_complex;4981.00;11.00;1280.00;1.81;0
534;industrial_complex;4963.00;12.00;1262.00;1.91;0
534;industrial_complex;4977.00;11.70;1276.00;6.03;0
534;industrial_complex;4973.00;13.00;1265.00;3.87;0
534;industrial_complex;4959.00;11.62;1263.00;5.08;0
534;air_base;4977.00;11.40;1277.00;1.82;0
534;naval_base;4984.00;9.68;1294.00;-3.02;7704
534;naval_base;4968.00;9.50;1287.00;-1.57;2658
534;naval_base;4968.00;9.70;1273.00;-2.36;2658
534;naval_base;4973.00;9.50;1283.00;-2.36;2658
534;naval_base;4951.00;9.50;1265.00;-2.36;2658
534;bunker;4964.00;12.38;1261.00;5.59;0
534;bunker;4981.00;10.20;1286.00;0.87;0
534;bunker;4954.00;13.23;1261.00;3.53;0
534;bunker;4969.00;11.73;1269.00;1.37;0
534;bunker;4977.00;10.15;1282.00;4.03;0
534;bunker;4966.00;9.50;1285.00;0.77;0
534;coastal_bunker;4973.00;9.50;1282.00;-2.36;0
534;coastal_bunker;4980.00;9.75;1286.00;-2.36;0
534;coastal_bunker;4964.00;9.50;1271.00;-2.36;0
534;coastal_bunker;4950.00;11.32;1262.00;-2.36;0
534;coastal_bunker;4965.00;9.50;1284.00;-1.57;0
534;dockyard;4972.00;9.50;1280.00;-2.36;0
534;anti_air_building;4966.00;9.60;1286.00;5.76;0
534;anti_air_building;4954.00;13.03;1262.00;2.49;0
534;anti_air_building;4974.00;10.68;1275.00;0.33;0
534;synthetic_refinery;4956.00;12.48;1258.00;1.53;0
534;fuel_silo;4962.00;11.70;1262.00;4.55;0
534;radar_station;4951.00;13.75;1258.00;1.34;0
534;rocket_site;4953.00;13.75;1259.00;3.60;0
534;nuclear_reactor;4958.00;11.82;1263.00;6.26;0
535;arms_factory;4945.00;12.00;1251.00;5.52;0
535;arms_factory;4958.00;12.53;1251.00;3.36;0
535;arms_factory;4950.00;13.10;1254.00;3.46;0
535;arms_factory;4936.00;12.68;1250.00;1.31;0
535;arms_factory;4949.00;12.90;1257.00;3.97;0
535;arms_factory;4941.00;12.00;1251.00;1.81;0
535;industrial_complex;4954.00;13.07;1251.00;1.91;0
535;industrial_complex;4944.00;12.15;1253.00;6.03;0
535;industrial_complex;4956.00;12.62;1254.00;3.87;0
535;industrial_complex;4945.00;12.00;1257.00;5.08;0
535;industrial_complex;4942.00;11.45;1249.00;1.82;0
535;industrial_complex;4961.00;12.85;1250.00;4.48;0
535;air_base;4941.00;12.40;1253.00;0.86;0
535;naval_base;4944.00;9.62;1264.00;-1.95;2658
535;naval_base;4939.00;9.50;1271.00;-1.57;2658
535;naval_base;4928.00;9.75;1242.00;-1.11;2684
535;bunker;4956.00;12.85;1249.00;5.59;0
535;bunker;4942.00;10.65;1261.00;0.87;0
535;bunker;4932.00;11.48;1245.00;3.53;0
535;bunker;4947.00;12.23;1250.00;1.37;0
535;bunker;4943.00;9.60;1272.00;4.03;0
535;coastal_bunker;4938.00;9.50;1260.00;-1.95;0
535;coastal_bunker;4949.00;9.50;1276.00;-1.57;0
535;coastal_bunker;4928.00;9.75;1242.00;-1.11;0
535;dockyard;4948.00;9.50;1277.00;-1.57;0
535;anti_air_building;4936.00;12.68;1250.00;4.04;0
535;anti_air_building;4955.00;12.90;1248.00;0.42;0
535;anti_air_building;4941.00;12.00;1251.00;4.55;0
535;synthetic_refinery;4954.00;13.07;1251.00;5.76;0
535;fuel_silo;4946.00;12.07;1254.00;2.49;0
535;radar_station;4928.00;9.75;1242.00;0.63;0
535;rocket_site;4945.00;12.00;1257.00;1.53;0
535;nuclear_reactor;4950.00;13.05;1250.00;4.55;0
536;arms_factory;5034.00;13.10;1388.00;3.46;0
536;arms_factory;5056.00;9.70;1398.00;1.31;0
536;arms_factory;5046.00;11.15;1390.00;3.97;0
536;arms_factory;5033.00;12.28;1403.00;1.81;0
536;arms_factory;5028.00;10.12;1414.00;1.91;0
536;arms_factory;5025.00;10.85;1391.00;6.03;0
536;industrial_complex;5052.00;10.28;1384.00;3.87;0
536;industrial_complex;5011.00;10.43;1378.00;5.08;0
536;industrial_complex;5030.00;11.43;1406.00;1.82;0
536;industrial_complex;5063.00;11.50;1392.00;4.48;0
536;industrial_complex;5042.00;11.10;1371.00;0.86;0
536;industrial_complex;5069.00;9.70;1385.00;3.52;0
536;air_base;5024.00;11.85;1381.00;0.26;0
536;naval_base;5072.00;9.50;1399.00;-3.82;4465
536;naval_base;5016.00;9.50;1373.00;-0.14;5946
536;naval_base;5000.00;9.50;1381.00;-2.90;2583
536;naval_base;5026.00;9.50;1369.00;-1.05;5946
536;naval_base;5019.00;9.50;1406.00;-1.77;2583
536;naval_base;5065.00;9.50;1380.00;1.41;5922
536;naval_base;5038.00;10.03;1409.00;-4.02;4465
536;naval_base;5007.00;9.50;1356.00;1.33;5946
536;naval_base;5010.00;9.50;1420.00;-2.16;2583
536;naval_base;5020.00;9.50;1373.00;-0.56;5946
536;bunker;5064.00;11.95;1391.00;4.04;0
536;bunker;5024.00;10.62;1404.00;0.42;0
536;bunker;5022.00;9.88;1408.00;4.55;0
536;bunker;5048.00;10.20;1382.00;5.76;0
536;bunker;5055.00;9.73;1382.00;2.49;0
536;bunker;5036.00;13.60;1374.00;0.33;0
536;bunker;5021.00;10.18;1387.00;1.53;0
536;bunker;5011.00;9.78;1381.00;4.55;0
536;bunker;5028.00;12.03;1374.00;0.94;0
536;bunker;5038.00;12.18;1403.00;3.60;0
536;bunker;5002.00;9.80;1382.00;6.26;0
536;bunker;5003.00;9.70;1360.00;3.00;0
536;coastal_bunker;5062.00;9.55;1397.00;-3.82;0
536;coastal_bunker;5017.00;9.57;1396.00;-1.77;0
536;coastal_bunker;5060.00;9.50;1380.00;1.41;0
536;coastal_bunker;5019.00;9.50;1414.00;-2.16;0
536;coastal_bunker;4993.00;9.50;1357.00;-1.57;0
536;coastal_bunker;4995.00;9.60;1369.00;0.17;0
536;coastal_bunker;5048.00;9.50;1403.00;-4.02;0
536;coastal_bunker;5043.00;9.60;1367.00;0.95;0
536;coastal_bunker;5007.00;9.50;1369.00;-0.14;0
536;coastal_bunker;5020.00;9.50;1373.00;-0.56;0
536;dockyard;5027.00;9.68;1420.00;-4.25;0
536;anti_air_building;5042.00;11.65;1384.00;3.16;0
536;anti_air_building;5066.00;9.78;1385.00;1.00;0
536;anti_air_building;5038.00;11.80;1405.00;2.21;0
536;synthetic_refinery;5022.00;10.25;1404.00;5.23;0
536;fuel_silo;5064.00;10.25;1394.00;3.07;0
536;radar_station;4983.00;9.50;1363.00;4.78;0
536;rocket_site;5038.00;12.80;1400.00;2.11;0
536;nuclear_reactor;5021.00;9.55;1410.00;3.67;0
537;arms_factory;5036.00;12.05;1507.00;3.97;0
537;arms_factory;5044.00;11.60;1513.00;1.81;0
537;arms_factory;5024.00;10.82;1489.00;1.91;0
537;arms_factory;5035.00;10.10;1458.00;6.03;0
537;arms_factory;5038.00;9.70;1454.00;3.87;0
537;arms_factory;5033.00;12.25;1512.00;5.08;0
537;industrial_complex;5039.00;10.40;1503.00;1.82;0
537;industrial_complex;5026.00;11.20;1500.00;4.48;0
537;industrial_complex;5029.00;10.62;1473.00;0.86;0
537;industrial_complex;5051.00;11.53;1510.00;3.52;0
537;industrial_complex;5025.00;9.70;1447.00;0.26;0
537;industrial_complex;5032.00;12.73;1509.00;1.47;0
537;air_base;5030.00;11.32;1467.00;5.59;0
537;naval_base;5035.00;9.73;1464.00;1.33;4688
537;naval_base;5025.00;9.65;1475.00;-1.57;2534
537;naval_base;5037.00;9.90;1497.00;1.03;4688
537;bunker;5032.00;12.50;1514.00;4.03;0
537;bunker;5037.00;9.78;1456.00;0.77;0
537;bunker;5032.00;10.18;1484.00;1.98;0
537;coastal_bunker;5022.00;9.50;1488.00;-1.57;0
537;coastal_bunker;5044.00;9.50;1443.00;1.33;0
537;coastal_bunker;5060.00;9.50;1495.00;1.03;0
537;dockyard;5041.00;9.50;1449.00;1.33;0
537;anti_air_building;5029.00;10.50;1478.00;4.55;0
537;anti_air_building;5038.00;11.35;1511.00;5.76;0
537;anti_air_building;5026.00;9.73;1449.00;2.49;0
537;synthetic_refinery;5047.00;11.25;1509.00;0.33;0
537;fuel_silo;5030.00;10.98;1469.00;1.53;0
537;radar_station;5021.00;9.50;1440.00;6.15;0
537;rocket_site;5024.00;9.70;1443.00;0.94;0
537;nuclear_reactor;5038.00;11.40;1508.00;3.60;0
538;arms_factory;3079.00;10.95;614.00;1.91;0
538;arms_factory;3175.00;11.30;623.00;6.03;0
538;arms_factory;3125.00;10.60;711.00;3.87;0
538;arms_factory;3093.00;10.90;654.00;5.08;0
538;arms_factory;3096.00;11.00;681.00;1.82;0
538;arms_factory;3109.00;11.00;609.00;4.48;0
538;industrial_complex;3151.00;11.30;617.00;0.86;0
538;industrial_complex;3110.00;11.00;597.00;3.52;0
538;industrial_complex;3113.00;11.05;725.00;0.26;0
538;industrial_complex;3088.00;10.90;647.00;1.47;0
538;industrial_complex;3088.00;10.90;619.00;5.59;0
538;industrial_complex;3138.00;11.07;677.00;0.87;0
538;air_base;3119.00;11.20;587.00;3.53;0
538;bunker;3103.00;10.93;660.00;1.37;0
538;bunker;3158.00;10.73;699.00;4.03;0
538;bunker;3159.00;11.15;644.00;0.77;0
538;bunker;3124.00;11.10;608.00;1.98;0
538;bunker;3136.00;11.20;604.00;6.10;0
538;bunker;3134.00;10.68;695.00;2.48;0
538;bunker;3197.00;11.15;653.00;4.04;0
538;bunker;3118.00;10.57;710.00;0.42;0
538;bunker;3119.00;10.93;640.00;4.55;0
538;bunker;3161.00;11.18;623.00;5.76;0
538;bunker;3102.00;10.93;690.00;2.49;0
538;anti_air_building;3121.00;11.00;644.00;0.33;0
538;anti_air_building;3114.00;10.90;617.00;1.53;0
538;anti_air_building;3119.00;11.00;676.00;4.55;0
538;synthetic_refinery;3126.00;11.30;582.00;0.94;0
538;fuel_silo;3135.00;11.05;658.00;3.60;0
538;radar_station;3060.00;10.75;601.00;2.04;0
538;rocket_site;3108.00;10.90;612.00;3.00;0
538;nuclear_reactor;3128.00;11.10;622.00;4.20;0
539;arms_factory;2973.00;11.28;649.00;3.87;0
539;arms_factory;2966.00;10.75;636.00;5.08;0
539;arms_factory;3013.00;11.45;625.00;1.82;0
539;arms_factory;2959.00;10.20;627.00;4.48;0
539;arms_factory;2996.00;11.80;681.00;0.86;0
539;arms_factory;2998.00;11.75;629.00;3.52;0
539;industrial_complex;2986.00;11.60;669.00;0.26;0
539;industrial_complex;2953.00;9.70;648.00;1.47;0
539;industrial_complex;2977.00;9.93;596.00;5.59;0
539;industrial_complex;2998.00;10.82;644.00;0.87;0
539;industrial_complex;2982.00;10.25;652.00;3.53;0
539;industrial_complex;2973.00;11.40;639.00;1.37;0
539;air_base;2999.00;11.53;617.00;4.03;0
539;naval_base;2946.00;9.50;633.00;-1.73;3625
539;naval_base;2949.00;9.57;640.00;-1.42;3625
539;bunker;2977.00;11.85;620.00;6.10;0
539;bunker;2959.00;10.93;643.00;2.48;0
539;bunker;3000.00;11.57;677.00;4.04;0
539;bunker;3007.00;11.50;630.00;0.42;0
539;coastal_bunker;2952.00;9.50;646.00;-1.42;0
539;coastal_bunker;2975.00;9.50;594.00;-0.27;0
539;dockyard;2946.00;9.50;639.00;-1.42;0
539;anti_air_building;2982.00;11.38;619.00;0.33;0
539;anti_air_building;2990.00;12.12;630.00;1.53;0
539;anti_air_building;2987.00;11.65;610.00;4.55;0
539;synthetic_refinery;2963.00;10.30;622.00;0.94;0
539;fuel_silo;2992.00;11.73;673.00;3.60;0
539;radar_station;2943.00;9.50;638.00;2.04;0
539;rocket_site;3001.00;11.25;664.00;3.00;0
539;nuclear_reactor;3013.00;11.32;649.00;4.20;0
540;arms_factory;3121.00;14.70;424.00;1.82;0
540;arms_factory;3141.00;12.90;476.00;4.48;0
540;arms_factory;3057.00;14.50;430.00;0.86;0
540;arms_factory;3112.00;13.10;498.00;3.52;0
540;arms_factory;3150.00;12.80;482.00;0.26;0
540;arms_factory;3062.00;14.48;436.00;1.47;0
540;industrial_complex;3109.00;13.05;503.00;5.59;0
540;industrial_complex;3135.00;12.90;488.00;0.87;0
540;industrial_complex;3131.00;14.75;439.00;3.53;0
540;industrial_complex;3088.00;11.98;508.00;1.37;0
540;industrial_complex;3119.00;13.10;494.00;4.03;0
540;industrial_complex;3106.00;14.07;446.00;0.77;0
540;air_base;3114.00;12.68;512.00;1.98;0
540;naval_base;2998.00;9.50;423.00;-2.13;2257
540;naval_base;3010.00;9.50;526.00;-1.15;2982
540;naval_base;3020.00;9.50;482.00;-1.62;2956
540;naval_base;3021.00;9.62;459.00;-2.50;2956
540;naval_base;3011.00;9.53;506.00;-1.57;2982
540;bunker;3053.00;12.50;379.00;5.76;0
540;bunker;3059.00;14.40;428.00;2.49;0
540;bunker;3120.00;13.10;375.00;0.33;0
540;bunker;3139.00;12.90;490.00;1.53;0
540;bunker;3032.00;11.28;521.00;4.55;0
